C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_079.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_079.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_079.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_156.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_156.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_156.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_227.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_227.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_227.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_295.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_295.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_295.jpg,-0.05,1,0,30.18969
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_362.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_362.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_362.jpg,-0.25,1,0,30.17475
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_434.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_434.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_434.jpg,0,1,0,30.19072
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_512.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_512.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_512.jpg,0,1,0,30.19003
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_583.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_583.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_583.jpg,0,1,0,30.19024
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_650.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_650.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_650.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_720.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_720.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_720.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_790.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_790.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_790.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_859.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_859.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_859.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_44_932.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_44_932.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_44_932.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_000.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_000.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_000.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_089.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_089.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_089.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_157.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_157.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_157.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_256.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_256.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_256.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_331.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_331.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_331.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_405.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_405.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_405.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_477.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_477.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_477.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_555.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_555.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_555.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_654.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_654.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_654.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_719.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_719.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_719.jpg,0,1,0,30.19033
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_793.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_793.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_793.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_868.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_868.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_868.jpg,0,1,0,30.19017
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_45_943.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_45_943.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_45_943.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_023.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_023.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_023.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_107.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_107.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_107.jpg,0,1,0,30.19043
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_174.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_174.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_174.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_247.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_247.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_247.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_326.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_326.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_326.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_395.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_395.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_395.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_465.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_465.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_465.jpg,0,1,0,30.19025
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_535.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_535.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_535.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_604.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_604.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_604.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_672.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_672.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_672.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_741.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_741.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_741.jpg,0,1,0,30.19035
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_822.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_822.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_822.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_901.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_901.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_901.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_46_969.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_46_969.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_46_969.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_038.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_038.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_038.jpg,0,1,0,30.19033
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_114.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_114.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_114.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_186.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_186.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_186.jpg,0,1,0,30.19017
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_259.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_259.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_259.jpg,0,1,0,30.19037
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_329.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_329.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_329.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_409.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_409.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_409.jpg,0,1,0,30.19038
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_479.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_479.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_479.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_555.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_555.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_555.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_626.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_626.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_626.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_708.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_708.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_708.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_778.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_778.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_778.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_849.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_849.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_849.jpg,-0.05,1,0,30.1897
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_47_919.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_47_919.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_47_919.jpg,-0.2,1,0,30.17986
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_001.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_001.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_001.jpg,0,1,0,30.18287
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_070.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_070.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_070.jpg,0,1,0,30.18954
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_148.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_148.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_148.jpg,0,1,0,30.19016
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_221.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_221.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_221.jpg,0,1,0,30.19025
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_291.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_291.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_291.jpg,-0.2,1,0,30.18101
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_371.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_371.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_371.jpg,0,1,0,30.19041
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_440.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_440.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_440.jpg,0,1,0,30.18982
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_514.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_514.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_514.jpg,-0.1,1,0,30.18891
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_593.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_593.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_593.jpg,-0.3,1,0,30.17138
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_670.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_670.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_670.jpg,0,1,0,30.18973
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_747.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_747.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_747.jpg,0,1,0,30.19013
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_814.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_814.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_814.jpg,0,1,0,30.19025
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_902.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_902.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_902.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_48_978.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_48_978.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_48_978.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_050.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_050.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_050.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_126.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_126.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_126.jpg,0,1,0,30.19027
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_198.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_198.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_198.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_272.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_272.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_272.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_345.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_345.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_345.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_412.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_412.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_412.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_485.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_485.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_485.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_561.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_561.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_561.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_22_49_633.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_22_49_633.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_22_49_633.jpg,-0.15,1,0,30.18422
